xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
2740.418314207052,3642.604646746269,2992.982447083008,3924.4302692836727,0.7672642469406128,0.0,26.0,71179.04397838593,2866.7003806450302,3783.5174580149705
2740.193561460096,3642.3280756859017,2994.7573857118737,3927.046699301516,0.8595237731933594,0.0,27.0,72479.06166329327,2867.475473585985,3784.687387493709
2741.1910672130307,3642.868625057903,2995.674306564011,3928.0067847191935,0.8604300618171692,0.0,28.0,72562.88253318229,2868.432686888521,3785.437704888548
2741.582615368304,3643.0630553933183,2995.362809209929,3927.675812357041,0.8433188199996948,0.0,29.0,72229.08063205291,2868.4727122891163,3785.3694338751798
2740.85642345996,3642.465003769987,2997.4394500036897,3930.811205378725,0.8770718574523926,0.0,30.0,73984.74110115845,2869.1479367318248,3786.638104574356
2740.607709153136,3642.2306543857712,2997.5398509969705,3931.306578213482,0.8670580387115479,0.0,31.0,74272.89626453891,2869.073780075053,3786.768616299627
2739.97780369732,3642.1332624600295,2997.4502372402653,3932.111029479938,0.8732213377952576,0.0,32.0,74661.28134796518,2868.7140204687926,3787.1221459699836
2741.3820373937947,3642.090542780215,2997.085413587976,3929.746887011446,0.7709600925445557,0.0,33.0,73554.69840360129,2869.2337254908853,3785.9187148958304
2741.8836737800025,3642.068951086265,2996.317143000842,3927.4863197304176,0.776829183101654,0.0,34.0,72619.73128001502,2869.100408390422,3784.777635408341
2742.521348484213,3642.056506119232,2996.2364094993286,3925.9493346445543,0.7537088990211487,0.0,35.0,72027.88631105593,2869.3788789917708,3784.002920381893
2742.5296857952344,3642.0481612266094,2997.096193932404,3926.022932456798,0.7737148404121399,0.0,36.0,72290.46591112066,2869.8129398638193,3784.0355468417038
2741.534325000888,3642.041931803813,2997.750826763868,3927.368728398658,0.8000240921974182,0.0,37.0,73105.43368276849,2869.642575882378,3784.7053301012356
2741.7632625705824,3642.03688715952,2998.7058738165983,3927.210619050963,0.7938941717147827,0.0,38.0,73273.28333095861,2870.2345681935903,3784.6237531052416
2741.498959425446,3642.032398995973,2998.751064138297,3926.480379065439,0.7982171773910522,0.0,39.0,73174.8415541892,2870.1250117818718,3784.256389030706
2741.7494947736623,3642.6898743965694,2998.407656216965,3925.5358161877584,0.780357837677002,0.0,40.0,72594.71939182596,2870.0785754953135,3784.112845292164
2741.9951754928074,3642.935369415685,2998.781182516222,3925.176254378357,0.7828395366668701,0.0,41.0,72475.50986831951,2870.3881790045148,3784.055811897021
2742.1862955423835,3643.0230108154656,2999.4776135311654,3925.041972835684,0.7621394395828247,0.0,42.0,72561.03043601027,2870.8319545367744,3784.0324918255747
2743.216056272396,3643.712751630368,2999.434339334632,3923.669939177779,0.7636442184448242,0.0,43.0,71730.14992432996,2871.325197803514,3783.691345404073
2742.484387450967,3643.967398973302,2999.861936194281,3924.482611132989,0.746856689453125,0.0,44.0,72198.31769087093,2871.173161822624,3784.2250050531457
2742.6631113083954,3644.7174374856754,3000.2179315420976,3924.793459172231,0.7588589191436768,0.0,45.0,72134.9294172513,2871.4405214252465,3784.755448328953
2741.9994760947857,3644.992165507567,2999.7471140075486,3924.914045805238,0.8004685044288635,0.0,46.0,72149.2034468239,2870.873295051167,3784.9531056564024
2742.690575728843,3645.74747024135,3000.6030970651973,3925.622951717006,0.7892482876777649,0.0,47.0,72183.39108761244,2871.6468363970203,3785.685210979178
2742.8872935345994,3646.021546685562,3000.981611616928,3925.890444993236,0.7931872010231018,0.0,48.0,72232.57246117175,2871.9344525757638,3785.9559958393993
2743.6836977676107,3646.112757124586,3000.389545385108,3924.004660932772,0.7419903874397278,0.0,49.0,71336.4767131203,2872.0366215763593,3785.058709028679
2742.787793099854,3645.4713918919674,3000.685277721609,3924.617369969627,0.8006566762924194,0.0,50.0,71991.045588508,2871.7365354107314,3785.044380930797
2744.3980550219426,3645.882885907308,3000.161154424461,3922.207827778127,0.6899207830429077,0.0,51.0,70673.72357510148,2872.279604723202,3784.0453568427174
2743.031777676918,3646.03078059176,3001.928621787028,3925.946789888712,0.8459267616271973,0.0,52.0,72469.37142287708,2872.480199731973,3785.988785240236
2743.605973901588,3646.07938551323,3001.4936825997747,3924.710648239618,0.7955811619758606,0.0,53.0,71855.57791619058,2872.5498282506815,3785.395016876424
2743.223764873863,3646.089396919633,3001.2531050073594,3924.896891903845,0.8052062392234802,0.0,54.0,71940.51395504929,2872.238434940611,3785.493144411739
2744.406471366977,3646.086432421814,3000.4864647672284,3922.323090772086,0.7405263185501099,0.0,55.0,70738.68164724513,2872.4464680671026,3784.20476159695
2743.2330594558352,3646.742077816374,3003.7990258647387,3928.6504709496594,0.9025847315788268,0.0,56.0,73455.73289555556,2873.516042660287,3787.6962743830168
2744.039587875598,3647.637930034612,3003.78014376948,3929.037195316132,0.8802758455276489,0.0,57.0,73090.80159235203,2873.9098658225394,3788.3375626753723
2744.125321222224,3647.3118131159463,3004.6368516973503,3930.485742094497,0.8917660713195801,0.0,58.0,73770.07362885687,2874.381086459787,3788.8987776052218
2744.2879298365824,3647.179347950964,3004.8121762015107,3931.015212267384,0.8911232352256775,0.0,59.0,73946.12464237341,2874.5500530190466,3789.097280109174
2745.3025629676285,3647.78013806912,3004.564499834105,3930.535674589488,0.8907797336578369,0.0,60.0,73307.7480579903,2874.9335314008667,3789.157906329304
