xmin,ymin,xmax,ymax,conf,cls,time,area,x_center,y_center
1848.7439686225928,2394.570344949163,2065.5515906607943,2697.032922488317,0.8997212648391724,0.0,43.0,65576.19219180917,1957.1477796416934,2545.80163371874
1847.8942436885293,2394.213623595492,2064.847354107016,2697.0380131957954,0.8976866602897644,0.0,44.0,65698.69323436546,1956.3707988977726,2545.625818395644
1847.809651216316,2394.737807804903,2064.351841556051,2697.0370556775483,0.8538861274719238,0.0,45.0,65460.54127239715,1956.0807463861836,2545.8874317412256
1848.155860614468,2394.273876411965,2065.1191582569736,2697.0339788013107,0.8859652876853943,0.0,46.0,65687.83020897507,1956.6375094357209,2545.653927606638
1848.4697247150036,2394.757326291197,2065.234888810327,2697.030521323331,0.8879658579826355,0.0,47.0,65522.29872275822,1956.8523067626652,2545.893923807264
1847.9860439004328,2394.939233708041,2064.5639602971582,2697.0270776998186,0.8592215776443481,0.0,48.0,65425.55582051829,1956.2750020987955,2545.9831557039297
1848.7908272752377,2395.6663490024634,2064.6499199130208,2696.362902752985,0.9099312424659728,0.0,49.0,64908.085251895965,1956.7203735941293,2546.014625877724
1848.45756961084,2395.937342099781,2064.0022794388333,2696.110952327126,0.8914548754692078,0.0,50.0,64700.833714474305,1956.2299245248366,2546.0241472134535
1849.085348756557,2396.695370053864,2064.3331368982126,2696.0177054544683,0.9150933623313904,0.0,51.0,64428.47063637488,1956.709242827385,2546.3565377541663
1847.9805917394008,2396.3119434519085,2063.818484997015,2696.64707170159,0.8719000816345215,0.0,52.0,64823.701352666576,1955.8995383682077,2546.4795075767493
1848.086486994152,2396.160110061472,2063.768139049961,2696.224511399472,0.895535409450531,0.0,53.0,64718.3858037171,1955.9273130220565,2546.192310730472
1847.915219331521,2396.0966787650696,2063.969124142859,2696.725892586368,0.8570965528488159,0.0,54.0,64952.1155464542,1955.9421717371902,2546.411285675719
1848.1440328882763,2396.0682480286864,2064.419323528654,2696.9156091601176,0.9146847128868104,0.0,55.0,65065.850467090895,1956.281678208465,2546.491928594402
1848.74513314403,2397.375030020116,2063.419803949537,2695.6647297484656,0.9285707473754884,0.0,56.0,64035.24309385694,1956.0824685467833,2546.5198798842907
1848.7067814498075,2397.201766171668,2063.310839233949,2695.190550932934,0.917121410369873,0.0,57.0,63949.60238393281,1956.0088103418784,2546.1961585523013
1848.651594274609,2397.7909576876286,2063.314989306941,2695.6788243504184,0.9515140652656556,0.0,58.0,63945.620796773044,1955.9832917907747,2546.7348910190235
1848.5938144660872,2397.343837246358,2063.3579378734617,2695.2057339363773,0.9264096617698668,0.0,59.0,63970.04913908994,1955.9758761697744,2546.2747855913676
1849.2460370394256,2399.15187779849,2062.704226975492,2695.030541093821,0.9501613974571228,0.0,60.0,63157.72390772414,1955.9751320074588,2547.0912094461555
